USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
oscargruss|HC59,AMEX,XLE,2021-07-16, $54.00 ,C,SELL,620, $2.52 ,2021-05-17,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,ETF,0,A,ISTG,388837869,1345079422,22414934,,O,,, -   , -   , 0.0250 , 15.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,XME,2021-09-17, $45.00 ,P,SELL,400, $3.60 ,2021-05-17,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,0,ETF,0,A,ISTG,388837083,1345070156,22414081,,O,,, -   , -   , 0.0250 , 10.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,ZM,2021-05-21, $310.00 ,P,BUY,280, $8.70 ,2021-05-17,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388839732,1345101476,22417405,,O,,, -   , -   , 0.0250 , 7.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,ZM,2021-07-02, $310.00 ,P,SELL,140, $26.40 ,2021-05-17,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388839732,1345101477,22417405,,O,,, -   , -   , 0.0250 , 3.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,AMD,2022-03-18, $100.00 ,C,BUY,850, $3.69 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388847428,1345189601,22427064,,O,,, -   , -   , 0.0250 , 21.2500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|tdilelloobo,BOX,AMD,2022-06-17, $70.00 ,P,BUY,"2,000", $8.60 ,2021-05-18,Done Away Managed,161,275,CUST,CLIENT,MER,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,B,ISTG,388848755,1345205392,22428748,,O,,, -   , -   , 0.0250 , 50.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,AMZN,2021-05-21," $3,290.00 ",P,BUY,45, $27.00 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388844535,1345157340,22423559,,O,,, -   , -   , 0.0250 , 1.1250 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,AMZN,2021-06-04," $3,290.00 ",P,SELL,45, $62.60 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388844535,1345157259,22423559,,O,,, -   , -   , 0.0250 , 1.1250 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,AXP,2022-06-17, $130.00 ,P,BUY,160, $7.75 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388846855,1345182088,22426288,,O,,, -   , -   , 0.0250 , 4.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,CSCO,2022-01-21, $60.00 ,C,BUY,640, $1.64 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388847829,1345192228,22427346,,O,,, -   , -   , 0.0250 , 16.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
RBCBPSOT,AMEX,CSCO,2022-01-21, $60.00 ,C,SELL,320, $1.64 ,2021-05-18,Done Away Managed,235,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,A,,388847537,1345192402,0180350496,,O,,, -   , -   , 0.0250 , 8.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,CSCO,2022-01-21, $47.50 ,P,BUY,960, $2.54 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388847829,1345192227,22427346,,O,,, -   , -   , 0.0250 , 24.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
RBCBPSOT,AMEX,CSCO,2022-01-21, $47.50 ,P,SELL,480, $2.54 ,2021-05-18,Done Away Managed,235,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,A,,388847537,1345192401,0180350496,,O,,, -   , -   , 0.0250 , 12.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,ISE,GDX,2023-01-20, $45.00 ,C,BUY,600, $5.03 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,ETF,0,I,ISTG,388846432,1345177117,22425814,,O,,, -   , -   , 0.0250 , 15.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,GDXJ,2022-01-21, $60.00 ,C,BUY,500, $4.85 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,ETF,0,A,ISTG,388847057,1345184491,22426590,,O,,, -   , -   , 0.0250 , 12.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|WH59,BOX,GE,2021-05-21, $13.00 ,P,BUY,"2,500", $0.09 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,B,ISTG,388844374,1345155057,22423387,,O,,, -   , -   , 0.0250 , 62.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,BOX,GE,2021-05-21, $13.00 ,P,SELL,"1,200", $0.09 ,2021-05-18,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,B,ISTG,388844325,1345156377,22423449,,O,,, -   , -   , 0.0250 , 30.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,BOX,GE,2021-07-02, $13.00 ,P,BUY,"1,200", $0.53 ,2021-05-18,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,B,ISTG,388844325,1345156378,22423449,,O,,, -   , -   , 0.0250 , 30.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|WH59,BOX,GE,2021-07-02, $13.00 ,P,SELL,"2,500", $0.53 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,B,ISTG,388844374,1345155056,22423387,,O,,, -   , -   , 0.0250 , 62.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,PHLX,KRE,2023-01-20, $70.00 ,P,BUY,650, $9.90 ,2021-05-18,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,ETF,0,X,ISTG,388845515,1345167058,22424676,,O,,, -   , -   , 0.0250 , 16.2500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,LOW,2021-06-18, $180.00 ,P,BUY,700, $2.85 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388845011,1345161507,22424056,,O,,, -   , -   , 0.0250 , 17.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,LOW,2021-07-16, $140.00 ,P,SELL,700, $0.46 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388845011,1345161506,22424056,,O,,, -   , -   , 0.0250 , 17.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,PHLX,MRK,2022-01-21, $72.50 ,P,BUY,500, $3.20 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,X,ISTG,388849038,1345209385,22429111,,O,,, -   , -   , 0.0250 , 12.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,MSFT,2021-05-21, $240.00 ,P,BUY,330, $0.61 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388847436,1345189513,22426992,,O,,, -   , -   , 0.0250 , 8.2500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,MSFT,2021-11-19, $240.00 ,P,SELL,495, $15.44 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,A,ISTG,388847436,1345189515,22426992,,O,,, -   , -   , 0.0250 , 12.3750 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,2021-06-18," $4,130.00 ",C,BUY,4, $80.30 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388849597,1345215555,22429781,,O,,, -   , -   , 0.0250 , 0.1000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|SG59,CBOE,SPX,2021-06-18," $4,135.00 ",C,BUY,18, $79.70 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388849475,1345214669,22429724,,O,,, -   , -   , 0.0250 , 0.4500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,2021-06-18," $4,130.00 ",P,SELL,4, $80.30 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388849597,1345215557,22429781,,O,,, -   , -   , 0.0250 , 0.1000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|SG59,CBOE,SPX,2021-06-18," $4,135.00 ",P,SELL,18, $79.70 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388849475,1345214670,22429724,,O,,, -   , -   , 0.0250 , 0.4500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|SG59,CBOE,SPXW,2021-06-16," $4,275.00 ",C,SELL,100, $14.22 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388849475,1345214671,22429724,,O,,, -   , -   , 0.0250 , 2.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPXW,2021-06-16," $4,300.00 ",C,SELL,25, $9.00 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388849597,1345215556,22429781,,O,,, -   , -   , 0.0250 , 0.6250 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,TGT,2021-05-21, $200.00 ,P,BUY,200, $2.60 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388845307,1345165778,22424491,,O,,, -   , -   , 0.0250 , 5.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,TSLA,2021-12-17, $580.00 ,P,SELL,100, $97.00 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388846522,1345177495,22425851,,O,,, -   , -   , 0.0250 , 2.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,2021-05-19, $19.00 ,C,SELL,300, $1.21 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388848519,1345202551,22428443,,O,,, -   , -   , 0.0250 , 7.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,2021-05-19, $19.00 ,P,BUY,300, $0.19 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388848519,1345202550,22428443,,O,,, -   , -   , 0.0250 , 7.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,2021-05-19, $20.00 ,P,SELL,500, $0.62 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1/3,0,0,129,,Option,0,0,Index,0,C,ISTG,388848519,1345202549,22428443,,O,,, -   , -   , 0.0250 , 12.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|tdilelloobo,PHLX,WFC,2023-01-20, $40.00 ,P,BUY,300, $4.35 ,2021-05-18,Done Away Managed,161,275,CUST,CLIENT,MER,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,X,ISTG,388844793,1345159213,22423775,,O,,, -   , -   , 0.0250 , 7.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,XLB,2022-01-21, $95.00 ,C,SELL,300, $3.55 ,2021-05-18,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,ETF,0,A,ISTG,388844051,1345152512,22423050,,O,,, -   , -   , 0.0250 , 7.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,AAP,2021-11-19, $180.00 ,P,SELL,500, $11.50 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,0,Equity,0,A,ISTG,388851843,1345240488,22432355,,O,,, -   , -   , 0.0250 , 12.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,ARKK,2021-09-17, $65.00 ,P,BUY,550, $1.70 ,2021-05-19,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2/2,0,0,129,,Option,0,0,ETF,0,A,ISTG,388853192,1345254391,22433843,,O,,, -   , -   , 0.0250 , 13.7500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,ARKK,2021-09-17, $80.00 ,P,SELL,550, $4.00 ,2021-05-19,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,1/2,0,0,129,,Option,0,0,ETF,0,A,ISTG,388853192,1345254392,22433843,,O,,, -   , -   , 0.0250 , 13.7500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,AMEX,CI,2022-01-21, $310.00 ,C,BUY,130, $7.00 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388855435,1345279330,22436327,,O,,, -   , -   , 0.0250 , 3.2500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,AMEX,CI,2022-01-21, $310.00 ,C,SELL,55, $7.00 ,2021-05-19,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388855455,1345279288,22436357,,O,,, -   , -   , 0.0250 , 1.3750 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,AMEX,CI,2022-01-21, $220.00 ,P,BUY,130, $10.50 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388855435,1345279329,22436327,,O,,, -   , -   , 0.0250 , 3.2500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,AMEX,CI,2022-01-21, $220.00 ,P,SELL,55, $10.50 ,2021-05-19,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388855455,1345279290,22436357,,O,,, -   , -   , 0.0250 , 1.3750 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,CSCO,2022-01-21, $45.00 ,P,BUY,900, $2.12 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388851393,1345236285,22431763,,O,,, -   , -   , 0.0250 , 22.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,DDOG,2021-06-18, $80.00 ,P,SELL,300, $4.30 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388850632,1345227455,22430957,,O,,, -   , -   , 0.0250 , 7.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,DIS,2021-10-15, $170.00 ,C,SELL,500, $10.90 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388853199,1345254017,22433754,,O,,, -   , -   , 0.0250 , 12.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|HC59,AMEX,DOCU,2022-01-21, $170.00 ,P,SELL,200, $17.20 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388851346,1345236164,22431743,,O,,, -   , -   , 0.0250 , 5.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|HC59,AMEX,FCX,2021-08-20, $40.00 ,P,SELL,380, $4.08 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388850830,1345229182,22431147,,O,,, -   , -   , 0.0250 , 9.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,FSLY,2021-12-17, $40.00 ,P,SELL,800, $6.80 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388851617,1345237569,22431878,,O,,, -   , -   , 0.0250 , 20.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,FVRR,2021-10-15, $160.00 ,P,SELL,80, $21.90 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388853397,1345256107,22433986,,O,,, -   , -   , 0.0250 , 2.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,FVRR,2022-01-21, $160.00 ,P,SELL,80, $27.00 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,0,Equity,0,A,ISTG,388853397,1345256108,22433986,,O,,, -   , -   , 0.0250 , 2.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,GDS,2021-12-17, $75.00 ,P,SELL,160, $8.40 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,0,Equity,0,A,ISTG,388850968,1345229710,22431221,,O,,, -   , -   , 0.0250 , 4.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,IWM,2021-08-20, $215.00 ,C,BUY,150, $12.55 ,2021-05-19,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,ETF,0,A,ISTG,388857281,1345303437,22438639,,O,,, -   , -   , 0.0250 , 3.7500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|YWL,AMEX,IWM,2021-08-20, $215.00 ,C,SELL,350, $12.55 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,ETF,0,A,ISTG,388857280,1345302912,22438564,,O,,, -   , -   , 0.0250 , 8.7500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,IWM,2021-08-20, $215.00 ,P,BUY,150, $10.60 ,2021-05-19,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,ETF,0,A,ISTG,388857281,1345303438,22438639,,O,,, -   , -   , 0.0250 , 3.7500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|YWL,AMEX,IWM,2021-08-20, $215.00 ,P,SELL,350, $10.60 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,ETF,0,A,ISTG,388857280,1345302911,22438564,,O,,, -   , -   , 0.0250 , 8.7500 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,IWM,2022-12-16, $175.00 ,P,BUY,700, $11.97 ,2021-05-19,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,ETF,0,A,ISTG,388852072,1345242496,22432563,,O,,, -   , -   , 0.0250 , 17.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,KGC,2022-01-21, $10.00 ,P,BUY,"2,800", $2.66 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,B,ISTG,388855289,1345278244,22436237,,O,,, -   , -   , 0.0250 , 70.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,KGC,2023-01-20, $7.00 ,P,SELL,"2,800", $1.34 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,B,ISTG,388855289,1345278243,22436237,,O,,, -   , -   , 0.0250 , 70.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|WH59,CBOE,KWEB,2021-05-21, $70.00 ,P,BUY,600, $0.90 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,0,129,,Option,0,1,Equity,0,C,ISTG,388852828,1345251079,22433387,,O,,, -   , -   , 0.0250 , 15.0000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|WH59,CBOE,KWEB,2021-08-20, $70.00 ,P,SELL,300, $4.65 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,0,129,,Option,0,1,Equity,0,C,ISTG,388852828,1345251077,22433387,,O,,, -   , -   , 0.0250 , 7.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,PDD,2021-06-04, $120.00 ,P,SELL,500, $5.95 ,2021-05-19,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,0,129,,Option,0,1,Equity,0,A,ISTG,388851262,1345234295,22431585,,O,,, -   , -   , 0.0250 , 12.5000 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
