Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
10/22/21,BOSTON,S,C,200,FIS,FIS,4,2022,145.0000,3.150000,C,F,BOXNYA493896,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,10.0000,30.0000,.0000,40.0000,182173934
10/22/21,BOSTON,S,P,110,GS,GS,1,2022,290.0000,1.100000,C,P,BOXNYA508932,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,5.5000,11.0000,.0000,16.5000,182187478
10/22/21,BOSTON,B,P,110,GS,GS,1,2022,410.0000,18.900000,C,P,BOXNYA508932,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,5.5000,11.0000,.0000,16.5000,182185596
10/22/21,BOSTON,B,C,4,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.4000,-.8000,.0800,-.3200,182049555
10/22/21,BOSTON,B,C,4,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.4000,-.8000,.0800,-.3200,182050424
10/22/21,BOSTON,B,C,2,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.2000,-.4000,.0400,-.1600,182049394
10/22/21,BOSTON,B,C,1,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.1000,-.2000,.0200,-.0800,182048946
10/25/21,BOSTON,B,P,500,AMD,AMD,1,2024,110.0000,21.050000,C,C,BOXNYA442115,,0938,,089,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,25.0000,.0000,.0000,25.0000,182451073
10/25/21,BOSTON,B,P,500,CCL,CCL,11,2021,21.0000,.310000,C,P,BOXNYA277370,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,25.0000,75.0000,.0000,100.0000,182391308
10/25/21,BOSTON,B,P,500,PINS,PINS,2,2022,47.5000,3.850000,C,P,BOXNYA172689,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,25.0000,75.0000,.0000,100.0000,182447819
10/25/21,BOSTON,B,P,600,PINS,PINS,9,2022,50.0000,7.650000,C,P,BOXNYA129149,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,30.0000,90.0000,.0000,120.0000,182373290
10/25/21,BOSTON,S,C,50,SPGI,SPGI,11,2021,450.0000,13.750000,C,P,BOXNYA411718,,0938,,352,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,2.5000,5.0000,.0000,7.5000,182461732
10/25/21,BOSTON,S,P,50,SPGI,SPGI,11,2021,450.0000,13.000000,C,P,BOXNYA411718,,0938,,352,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,2.5000,5.0000,.0000,7.5000,182461743
10/26/21,BOSTON,S,P,500,BSX,BSX,1,2022,33.0000,.280000,C,P,BOXNYA33512,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,25.0000,50.0000,.0000,75.0000,182732611
10/26/21,BOSTON,B,P,250,BSX,BSX,1,2022,42.0000,1.250000,C,P,BOXNYA33512,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,12.5000,25.0000,.0000,37.5000,182744233
10/26/21,BOSTON,S,P,2400,CX,CX,1,2023,5.5000,.650000,C,F,BOXNYA205140,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,120.0000,360.0000,.0000,480.0000,182731383
10/26/21,BOSTON,B,P,2500,IWM,IWM,11,2021,207.0000,.210000,C,P,BOXNYA14214,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.050000000000000,125.0000,375.0000,.0000,500.0000,182649810
10/26/21,BOSTON,B,P,1000,XPEV,XPEV,1,2023,40.0000,8.000000,C,C,BOXNYA280461,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,50.0000,.0000,.0000,50.0000,182757130
10/27/21,BOSTON,S,P,50,DOW,DOW,1,2023,50.0000,5.300000,C,C,BOXNYA231138,,0938,,284,792,oscarg,oscarg,,,,,,Y,,,,,.050000000000000,2.5000,.0000,.0000,2.5000,183008783
10/27/21,BOSTON,B,P,600,SOFI,SOFI,4,2022,17.5000,2.400000,C,C,BOXNYA101000,,0938,,111,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,30.0000,.0000,.0000,30.0000,182938265
10/27/21,BOSTON,B,P,500,SOFI,SOFI,4,2022,17.5000,2.400000,C,F,BOXNYA101000,,0938,,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,25.0000,75.0000,.0000,100.0000,182938286
10/27/21,BOSTON,B,P,250,TCOM,TCOM,6,2022,27.0000,2.900000,C,F,BOXNYA89900,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,12.5000,37.5000,.0000,50.0000,182938490
10/28/21,BOSTON,S,P,350,SAVE,SAVE,1,2022,35.0000,12.500000,C,P,BOXNYA264734,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,17.5000,35.0000,.0000,52.5000,183252854
10/28/21,BOSTON,B,P,609,Z,Z,6,2022,85.0000,8.900000,C,C,BOXNYA175897,,0938,,050,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,30.4500,.0000,.0000,30.4500,183187639
10/28/21,BOSTON,B,P,391,Z,Z,6,2022,85.0000,8.900000,C,C,BOXNYA175897,,0938,,250,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,19.5500,.0000,.0000,19.5500,183187680
10/29/21,BOSTON,S,P,80,AMGN,AMGN,1,2022,190.0000,3.850000,C,P,BOXNYA419347,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,4.0000,8.0000,.0000,12.0000,183522422
10/29/21,BOSTON,B,P,80,AMGN,AMGN,1,2022,210.0000,12.000000,C,P,BOXNYA419347,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,4.0000,8.0000,.0000,12.0000,183520976
10/29/21,BOSTON,B,P,700,BAC,BAC,9,2022,40.0000,2.220000,C,P,BOXNYA145160,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,35.0000,105.0000,.0000,140.0000,183523698
10/04/21,C2,S,P,18,SPY,SPY,12,2021,420.0000,13.150000,C,C,CO41M6OSLH6,BLPOPT_20211004-00218-00003,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,etf_spy,Y,SR,,,R,.100000000000000,1.8000,6.6600,.3600,8.8200,178679989
10/04/21,C2,B,P,12,SPY,SPY,12,2021,420.0000,10.870000,O,C,CO21M6OQ7TV,BLPOPT_20211004-00022-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,etf_spy,Y,SR,,,R,.100000000000000,1.2000,4.4400,.2400,5.8800,178622547
10/04/21,C2,B,P,6,SPY,SPY,12,2021,420.0000,10.870000,O,C,CO21M6OQ7TV,BLPOPT_20211004-00022-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,etf_spy,Y,SR,,,R,.100000000000000,.6000,2.2200,.1200,2.9400,178622404
10/22/21,C2,B,C,36,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,3.6000,15.4800,.7200,19.8000,182049213
10/22/21,C2,B,C,35,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,3.5000,15.0500,.7000,19.2500,182048711
10/22/21,C2,B,C,18,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,1.8000,7.7400,.3600,9.9000,182049407
10/22/21,C2,B,C,14,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,1.4000,6.0200,.2800,7.7000,182049667
10/22/21,C2,B,C,8,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.8000,3.4400,.1600,4.4000,182049303
10/22/21,C2,B,C,8,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.8000,3.4400,.1600,4.4000,182049708
10/22/21,C2,B,C,1,TWTR,TWTR,10,2021,63.0000,3.400000,O,C,CO11NL41T0T,BLPOPT_20211022-00349-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.1000,.4300,.0200,.5500,182049390
10/01/21,CBOE,S,P,38,QQQ,QQQ,11,2021,331.0000,4.340000,O,C,CO21LV1O3AF,BLPOPT_20211001-00365-00014LQQQNOV331P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf_qqq,Y,,,,A,.100000000000000,3.8000,.0000,.7600,4.5600,178482640
10/01/21,CBOE,B,P,76,QQQ,QQQ,11,2021,350.0000,8.350000,O,C,CO21LV1O3AF,BLPOPT_20211001-00365-00014BQQQNOV350P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf_qqq,Y,,,,A,.100000000000000,7.6000,.0000,1.5200,9.1200,178481699
10/01/21,CBOE,S,P,38,QQQ,QQQ,11,2021,369.0000,15.760000,O,C,CO21LV1O3AF,BLPOPT_20211001-00365-00014LQQQNOV369P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf_qqq,Y,,,,A,.100000000000000,3.8000,.0000,.7600,4.5600,178482555
10/01/21,CBOE,S,C,50,SPX,SPX,11,2021,4500.0000,33.800000,C,P,~X6X3P8930OR3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,2.5000,29.5000,.0000,32.0000,178511352
10/01/21,CBOE,S,C,50,SPX,SPX,11,2021,4500.0000,33.800000,C,P,~X6X3P8930OR3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,2.5000,29.5000,.0000,32.0000,178511355
10/01/21,CBOE,S,C,100,SPX,SPX,11,2021,4500.0000,33.800000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,59.0000,.0000,64.0000,178511378
10/01/21,CBOE,S,C,100,SPX,SPX,11,2021,4500.0000,33.800000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,59.0000,.0000,64.0000,178511398
10/01/21,CBOE,S,C,50,SPX,SPX,11,2021,4500.0000,33.800000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,178511402
10/01/21,CBOE,S,C,50,SPX,SPX,11,2021,4500.0000,33.800000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,178511406
10/01/21,CBOE,B,C,50,SPX,SPX,11,2021,4600.0000,10.200000,C,P,~X6X3P8930OR2,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,2.5000,29.5000,.0000,32.0000,178511034
10/01/21,CBOE,B,C,50,SPX,SPX,11,2021,4600.0000,10.200000,C,P,~X6X3P8930OR2,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,2.5000,29.5000,.0000,32.0000,178511076
10/01/21,CBOE,B,C,100,SPX,SPX,11,2021,4600.0000,10.200000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,59.0000,.0000,64.0000,178511254
10/01/21,CBOE,B,C,100,SPX,SPX,11,2021,4600.0000,10.200000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,59.0000,.0000,64.0000,178511278
10/01/21,CBOE,B,C,50,SPX,SPX,11,2021,4600.0000,10.200000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,178511020
10/01/21,CBOE,B,C,50,SPX,SPX,11,2021,4600.0000,10.200000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,178511078
10/01/21,CBOE,B,C,8,SPX,SPX,12,2021,4350.0000,140.000000,C,P,~X6X3P8930OR1,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,.4000,4.7200,.0000,5.1200,178511072
10/01/21,CBOE,B,C,7,SPX,SPX,12,2021,4350.0000,140.000000,C,P,~X6X3P8930OR1,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,.3500,4.1300,.0000,4.4800,178511035
10/01/21,CBOE,B,C,15,SPX,SPX,12,2021,4350.0000,140.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.7500,8.8500,.0000,9.6000,178511022
10/01/21,CBOE,B,C,15,SPX,SPX,12,2021,4350.0000,140.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.7500,8.8500,.0000,9.6000,178511062
10/01/21,CBOE,B,C,8,SPX,SPX,12,2021,4350.0000,140.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.4000,4.7200,.0000,5.1200,178511066
10/01/21,CBOE,B,C,7,SPX,SPX,12,2021,4350.0000,140.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.3500,4.1300,.0000,4.4800,178511113
10/01/21,CBOE,S,P,8,SPX,SPX,12,2021,4350.0000,144.000000,C,P,~X6X3P8930OR4,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,.4000,4.7200,.0000,5.1200,178511658
10/01/21,CBOE,S,P,7,SPX,SPX,12,2021,4350.0000,144.000000,C,P,~X6X3P8930OR4,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,.3500,4.1300,.0000,4.4800,178511701
10/01/21,CBOE,S,P,15,SPX,SPX,12,2021,4350.0000,144.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.7500,8.8500,.0000,9.6000,178511362
10/01/21,CBOE,S,P,15,SPX,SPX,12,2021,4350.0000,144.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.7500,8.8500,.0000,9.6000,178511747
10/01/21,CBOE,S,P,8,SPX,SPX,12,2021,4350.0000,144.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.4000,4.7200,.0000,5.1200,178511700
10/01/21,CBOE,S,P,7,SPX,SPX,12,2021,4350.0000,144.000000,C,P,52127400100,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.3500,4.1300,.0000,4.4800,178511361
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,16.430000,C,C,CO11LV1M424,BLPOPT_20211001-00036-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178363258
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,17.880000,C,C,CO11LV1MAEO,BLPOPT_20211001-00071-00005BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178375205
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,13.100000,C,C,CO11LV1N5MM,BLPOPT_20211001-00193-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.4000,.0000,.0800,.4800,178438210
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,15.200000,C,C,CO11LV1NFGK,BLPOPT_20211001-00208-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178458624
10/01/21,CBOE,B,P,1,TSLA,TSLA,10,2021,740.0000,15.450000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,178505767
10/01/21,CBOE,B,P,6,TSLA,TSLA,10,2021,740.0000,15.490000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.6000,.0000,.1200,.7200,178504670
10/01/21,CBOE,B,P,2,TSLA,TSLA,10,2021,740.0000,15.490000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.2000,.0000,.0400,.2400,178504623
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,15.520000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178504641
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,15.650000,C,C,CO11LV1O52H,BLPOPT_20211001-00370-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.4000,.0000,.0800,.4800,178489765
10/01/21,CBOE,B,P,2,TSLA,TSLA,10,2021,740.0000,14.830000,C,C,CO11LV1OD11,BLPOPT_20211001-00410-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.2000,.0000,.0400,.2400,178464019
10/01/21,CBOE,B,P,2,TSLA,TSLA,10,2021,740.0000,14.830000,C,C,CO11LV1OD11,BLPOPT_20211001-00410-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.2000,.0000,.0400,.2400,178464706
10/01/21,CBOE,B,P,1,TSLA,TSLA,10,2021,740.0000,14.830000,C,C,CO11LV1OD11,BLPOPT_20211001-00410-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.1000,.0000,.0200,.1200,178463979
10/01/21,CBOE,B,P,3,TSLA,TSLA,10,2021,740.0000,13.870000,C,C,CO21LV1O80C,BLPOPT_20211001-00389-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.3000,.0000,.0600,.3600,178497401
10/01/21,CBOE,B,P,1,TSLA,TSLA,10,2021,740.0000,13.870000,C,C,CO21LV1O80C,BLPOPT_20211001-00389-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,178497417
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,15.650000,C,C,CO31LV1MK9U,BLPOPT_20211001-00129-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178457272
10/01/21,CBOE,B,P,3,TSLA,TSLA,10,2021,740.0000,15.840000,C,C,CO31LV1MK9U,BLPOPT_20211001-00129-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.3000,.0000,.0600,.3600,178382167
10/01/21,CBOE,B,P,1,TSLA,TSLA,10,2021,740.0000,15.850000,C,C,CO31LV1MK9U,BLPOPT_20211001-00129-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,178382457
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,12.270000,C,C,CO31LV1MSND,BLPOPT_20211001-00184-00005BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178427747
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,15.960000,C,C,CO31LV1NNI8,BLPOPT_20211001-00243-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.4000,.0000,.0800,.4800,178459129
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,18.020000,C,C,CO41LV1MDTP,BLPOPT_20211001-00119-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178420706
10/01/21,CBOE,B,P,4,TSLA,TSLA,10,2021,740.0000,15.020000,C,C,CO41LV1NAV6,BLPOPT_20211001-00219-00001BTSLAOCT740P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.4000,.0000,.0800,.4800,178386671
10/01/21,CBOE,S,P,4,TSLA,TSLA,10,2021,770.0000,22.830000,C,C,CO11LV1M424,BLPOPT_20211001-00036-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178364152
10/01/21,CBOE,S,P,4,TSLA,TSLA,10,2021,770.0000,26.000000,C,C,CO11LV1MAEO,BLPOPT_20211001-00071-00005LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178374846
10/01/21,CBOE,S,P,4,TSLA,TSLA,10,2021,770.0000,19.730000,C,C,CO11LV1N5MM,BLPOPT_20211001-00193-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.4000,.0000,.0800,.4800,178438385
10/01/21,CBOE,S,P,4,TSLA,TSLA,10,2021,770.0000,22.370000,C,C,CO11LV1NFGK,BLPOPT_20211001-00208-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178427536
10/01/21,CBOE,S,P,1,TSLA,TSLA,10,2021,770.0000,21.950000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,178413576
10/01/21,CBOE,S,P,6,TSLA,TSLA,10,2021,770.0000,21.990000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.6000,.0000,.1200,.7200,178504928
10/01/21,CBOE,S,P,2,TSLA,TSLA,10,2021,770.0000,21.990000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.2000,.0000,.0400,.2400,178504925
10/01/21,CBOE,S,P,4,TSLA,TSLA,10,2021,770.0000,22.020000,C,C,CO11LV1NRQN,BLPOPT_20211001-00231-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,178504914
10/01/21,CBOE,S,P,4,TSLA,TSLA,10,2021,770.0000,23.110000,C,C,CO11LV1O52H,BLPOPT_20211001-00370-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.4000,.0000,.0800,.4800,178480793
10/01/21,CBOE,S,P,2,TSLA,TSLA,10,2021,770.0000,21.500000,C,C,CO11LV1OD11,BLPOPT_20211001-00410-00001LTSLAOCT770P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,Y,,,,R,.100000000000000,.2000,.0000,.0400,.2400,178512213
