Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
08/11/21,AMEX,B,P,225,ARKG,ARKG,9,2021,80.0000,2.260000,C,F,2296223511,,E35J,,010,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,22.5000,56.2500,.0000,78.7500,169682738
08/11/21,AMEX,B,P,500,CNK,CNK,3,2022,12.5000,1.660000,C,P,2296766411,,E35J,,352,792,oscarg,oscarg,,,,,,,,,,C,.100000000000000,50.0000,.0000,.0000,50.0000,169709526
08/11/21,AMEX,B,P,600,MU,MU,9,2021,72.5000,2.440000,C,P,2296344611,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,C,.100000000000000,60.0000,.0000,.0000,60.0000,169716963
08/11/21,AMEX,S,P,375,QQQ,QQQ,1,2022,330.0000,9.900000,C,P,2296469911,,E35J,,444,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,37.5000,93.7500,.0000,131.2500,169681982
08/11/21,AMEX,B,C,375,QQQ,QQQ,1,2022,400.0000,5.310000,C,P,2296469911,,E35J,,444,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,37.5000,93.7500,.0000,131.2500,169651278
08/11/21,AMEX,B,P,250,QQQ,QQQ,12,2023,310.0000,27.850000,C,B,2296569811,,E35J,,284,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,62.5000,.0000,87.5000,169611394
08/11/21,AMEX,B,P,50,ROKU,ROKU,1,2022,340.0000,38.350000,O,N,2296770711,,E35J,362,010,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,5.0000,12.5000,.0000,17.5000,169713005
08/12/21,AMEX,B,P,200,AMD,AMD,6,2022,80.0000,5.180000,C,P,2297887212,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,169954232
08/12/21,AMEX,B,P,200,AMD,AMD,6,2022,80.0000,5.170000,C,P,2297887412,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,169936654
08/12/21,AMEX,S,P,200,IWM,IWM,8,2021,219.0000,1.130000,O,P,2297741512,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,169932899
08/12/21,AMEX,S,C,200,IWM,IWM,8,2021,231.0000,.330000,O,P,2297741512,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,169932989
08/12/21,AMEX,B,P,300,MU,MU,9,2021,70.0000,2.920000,C,P,2297169712,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,C,.100000000000000,30.0000,.0000,.0000,30.0000,169818603
08/12/21,AMEX,B,P,150,MU,MU,10,2021,67.5000,3.550000,O,N,2297523612,,E35J,362,010,792,oscarg,oscarg,,,,,,Y,,,,C,.100000000000000,15.0000,30.0000,.0000,45.0000,169915206
08/12/21,AMEX,S,C,350,MU,MU,1,2022,85.0000,2.300000,C,P,2297251312,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,35.0000,87.5000,.0000,122.5000,169883652
08/12/21,AMEX,B,P,700,MU,MU,3,2022,60.0000,4.000000,C,P,2297251312,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,70.0000,175.0000,.0000,245.0000,169886377
08/12/21,AMEX,S,P,500,QQQ,QQQ,6,2022,374.0000,32.190000,C,C,2297990212,,E35J,,352,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,50.0000,.0000,.0000,50.0000,169879181
08/12/21,AMEX,S,C,500,QQQ,QQQ,6,2022,382.0000,21.410000,C,C,2297990212,,E35J,,352,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,50.0000,.0000,.0000,50.0000,169932802
08/12/21,AMEX,B,P,50,QQQ,QQQ,12,2023,295.0000,22.750000,C,B,2297990012,,E35J,,284,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,5.0000,12.5000,.0000,17.5000,169809135
08/13/21,AMEX,S,C,1,CVS,CVS,8,2021,83.0000,1.980000,C,C,CO41I1DMJ01,BLPOPT_20210813-00069-00001LCVSAUG83C,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,170110867
08/13/21,AMEX,S,C,1,CVS,CVS,8,2021,83.0000,1.980000,C,C,CO41I1DMJ01,BLPOPT_20210813-00069-00001LCVSAUG83C,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,170110979
08/13/21,AMEX,B,P,1,CVS,CVS,8,2021,83.0000,.340000,C,C,CO41I1DMJ01,BLPOPT_20210813-00069-00001BCVSAUG83P,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,170109867
08/13/21,AMEX,B,P,1,CVS,CVS,8,2021,83.0000,.340000,C,C,CO41I1DMJ01,BLPOPT_20210813-00069-00001BCVSAUG83P,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,170109919
08/13/21,AMEX,S,C,4,CVS,CVS,8,2021,85.0000,.720000,C,C,CO31I1DMASK,BLPOPT_20210813-00072-00001LCVSAUG85C,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,170110301
08/13/21,AMEX,S,C,1,CVS,CVS,8,2021,85.0000,.720000,C,C,CO31I1DMASK,BLPOPT_20210813-00072-00001LCVSAUG85C,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,170110353
08/13/21,AMEX,B,P,4,CVS,CVS,8,2021,85.0000,1.060000,C,C,CO31I1DMASK,BLPOPT_20210813-00072-00001BCVSAUG85P,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.4000,.0000,.0800,.4800,170109564
08/13/21,AMEX,B,P,1,CVS,CVS,8,2021,85.0000,1.060000,C,C,CO31I1DMASK,BLPOPT_20210813-00072-00001BCVSAUG85P,B13,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,170109384
08/13/21,AMEX,S,C,250,QQQ,QQQ,6,2022,368.0000,29.050000,C,C,2298658813,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170160419
08/13/21,AMEX,S,C,250,QQQ,QQQ,6,2022,368.0000,29.050000,C,C,2298658813,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170167570
08/13/21,AMEX,S,C,250,QQQ,QQQ,6,2022,368.0000,29.050000,C,C,2298658813,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170167578
08/13/21,AMEX,S,C,250,QQQ,QQQ,6,2022,368.0000,29.050000,C,C,2298777513,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170176077
08/13/21,AMEX,S,P,250,QQQ,QQQ,6,2022,368.0000,29.100000,C,C,2298658813,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170160427
08/13/21,AMEX,S,P,250,QQQ,QQQ,6,2022,368.0000,29.100000,C,C,2298658813,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170168137
08/13/21,AMEX,S,P,250,QQQ,QQQ,6,2022,368.0000,29.100000,C,C,2298658813,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170168198
08/13/21,AMEX,S,P,250,QQQ,QQQ,6,2022,368.0000,29.100000,C,C,2298777513,,E35J,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170176090
08/13/21,AMEX,B,P,400,QQQ,QQQ,12,2023,305.0000,25.250000,C,B,2298856013,,E35J,,284,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,N,.100000000000000,40.0000,100.0000,.0000,140.0000,170053815
08/13/21,AMEX,S,C,500,SPY,SPY,8,2021,443.0000,3.690000,C,C,2298303113,,E35J,,273,792,oscarg,oscarg,,,,,etf_spy,Y,,,,N,.100000000000000,50.0000,.0000,.0000,50.0000,170114528
08/13/21,AMEX,B,C,500,SPY,SPY,8,2021,445.0000,2.240000,C,C,2298303113,,E35J,,273,792,oscarg,oscarg,,,,,etf_spy,Y,,,,N,.100000000000000,50.0000,.0000,.0000,50.0000,170116102
08/13/21,AMEX,B,C,500,SPY,SPY,8,2021,448.0000,.800000,C,C,2298303113,,E35J,,273,792,oscarg,oscarg,,,,,etf_spy,Y,,,,N,.100000000000000,50.0000,.0000,.0000,50.0000,170128632
08/13/21,AMEX,S,C,520,TCOM,TCOM,9,2021,35.0000,.080000,C,P,2298236613,,E35J,,352,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,52.0000,130.0000,.0000,182.0000,170088109
08/16/21,AMEX,B,P,850,IWM,IWM,6,2022,185.0000,7.750000,C,P,2299638016,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,N,.100000000000000,85.0000,212.5000,.0000,297.5000,170407324
08/16/21,AMEX,B,P,200,IWM,IWM,6,2022,185.0000,7.750000,C,P,2299638016,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,170407395
08/16/21,AMEX,B,P,850,IWM,IWM,12,2023,185.0000,16.250000,C,P,2299638016,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,N,.100000000000000,85.0000,212.5000,.0000,297.5000,170407392
08/16/21,AMEX,B,P,200,IWM,IWM,12,2023,185.0000,16.250000,C,P,2299638016,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,170407401
08/16/21,AMEX,S,P,750,PLUG,PLUG,3,2022,17.5000,1.460000,C,F,2299423216,,E35J,,010,792,oscarg,oscarg,,,,,,Y,,,,C,.100000000000000,75.0000,150.0000,.0000,225.0000,170390381
08/16/21,AMEX,B,P,750,PLUG,PLUG,3,2022,22.5000,3.340000,C,F,2299423216,,E35J,,010,792,oscarg,oscarg,,,,,,Y,,,,C,.100000000000000,75.0000,150.0000,.0000,225.0000,170392741
08/16/21,AMEX,S,P,300,PYPL,PYPL,8,2021,270.0000,.750000,C,P,2299357816,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,75.0000,.0000,105.0000,170350648
08/16/21,AMEX,B,P,300,PYPL,PYPL,11,2021,270.0000,12.650000,C,P,2299357816,,E35J,,444,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,30.0000,75.0000,.0000,105.0000,170349988
08/16/21,AMEX,S,C,200,SPY,SPY,8,2021,443.0000,2.810000,C,C,2299323316,,E35J,,551,792,oscarg,oscarg,,,,,etf_spy,Y,,,,N,.100000000000000,20.0000,.0000,.0000,20.0000,170331372
08/16/21,AMEX,B,C,200,SPY,SPY,8,2021,445.0000,1.540000,C,C,2299323316,,E35J,,551,792,oscarg,oscarg,,,,,etf_spy,Y,,,,N,.100000000000000,20.0000,.0000,.0000,20.0000,170330982
08/16/21,AMEX,B,C,200,SPY,SPY,8,2021,448.0000,.440000,C,C,2299323316,,E35J,,551,792,oscarg,oscarg,,,,,etf_spy,Y,,,,N,.100000000000000,20.0000,.0000,.0000,20.0000,170330931
08/17/21,AMEX,B,P,250,ABNB,ABNB,10,2021,145.0000,8.300000,C,C,2299875617,,E35J,,273,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,25.0000,.0000,.0000,25.0000,170602944
08/17/21,AMEX,S,P,2000,ARKK,ARKK,9,2021,90.0000,.610000,C,P,2300352817,,E35J,,444,792,oscarg,oscarg,,,,,etf,Y,,,,C,.100000000000000,200.0000,.0000,.0000,200.0000,170642608
08/17/21,AMEX,B,C,1000,ARKK,ARKK,9,2021,125.0000,1.420000,C,P,2300352817,,E35J,,444,792,oscarg,oscarg,,,,,etf,Y,,,,C,.100000000000000,100.0000,.0000,.0000,100.0000,170642408
08/17/21,AMEX,S,P,100,BABA,BABA,1,2023,110.0000,8.600000,C,C,2300077417,,E35J,,608,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,10.0000,.0000,.0000,10.0000,170628263
08/17/21,AMEX,B,P,200,BABA,BABA,1,2023,125.0000,12.300000,C,C,2300077417,,E35J,,608,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,20.0000,.0000,.0000,20.0000,170627786
08/17/21,AMEX,B,C,50,IBM,IBM,1,2023,150.0000,9.800000,C,C,2300125117,,E35J,,608,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,5.0000,.0000,.0000,5.0000,170605941
08/17/21,AMEX,B,P,750,IWM,IWM,6,2022,190.0000,9.600000,C,P,2300028117,,E35J,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,C,.100000000000000,75.0000,.0000,.0000,75.0000,170553040
