Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
11/15/21,BOSTON,S,C,20,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA163495,,0938,,443,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,1.0000,.0000,.0000,1.0000,186722445
11/15/21,BOSTON,S,C,13,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA163495,,0938,,050,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,.6500,.0000,.0000,.6500,186722448
11/15/21,BOSTON,S,C,2,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA163495,,0938,,230,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,.1000,.0000,.0000,.1000,186722446
11/15/21,BOSTON,B,C,77,RBAC,RBAC,1,2022,10.0000,.400000,C,C,BOXNYA163496,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,3.8500,.0000,.0000,3.8500,186566616
11/15/21,BOSTON,B,C,49,RBAC,RBAC,1,2022,10.0000,.400000,C,C,BOXNYA163496,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,2.4500,.0000,.0000,2.4500,186722312
11/15/21,BOSTON,B,C,12,RBAC,RBAC,1,2022,10.0000,.400000,C,C,BOXNYA163496,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.6000,.0000,.0000,.6000,186722331
11/15/21,BOSTON,B,C,20,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA163496,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,1.0000,.0000,.0000,1.0000,186722433
11/15/21,BOSTON,B,C,13,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA163496,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.6500,.0000,.0000,.6500,186566625
11/15/21,BOSTON,B,C,2,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA163496,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.1000,.0000,.0000,.1000,186722440
11/15/21,BOSTON,S,C,12,RBAC,RBAC,1,2022,10.0000,.400000,C,C,BOXNYA178297,,0938,,050,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,.6000,.0000,.0000,.6000,186687096
11/15/21,BOSTON,S,C,3,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA178297,,0938,,050,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,.1500,.0000,.0000,.1500,186686878
11/15/21,BOSTON,B,C,12,RBAC,RBAC,1,2022,10.0000,.400000,C,C,BOXNYA178298,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.6000,.0000,.0000,.6000,186686376
11/15/21,BOSTON,B,C,3,RBAC,RBAC,1,2022,10.0000,.450000,C,C,BOXNYA178298,,0938,,050,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.1500,.0000,.0000,.1500,186686422
11/15/21,BOSTON,B,P,500,SMFR,SMFR,12,2021,5.0000,.150000,C,C,BOXNYA156983,,0938,,226,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,25.0000,.0000,.0000,25.0000,186627905
11/15/21,BOSTON,S,P,6000,XLF,XLF,11,2021,40.0000,.180000,C,C,BOXNYA183446,,0938,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,300.0000,.0000,.0000,300.0000,186695135
11/15/21,BOSTON,S,P,1500,XLF,XLF,11,2021,40.0000,.180000,C,C,BOXNYA183446,,0938,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,75.0000,.0000,.0000,75.0000,186695172
11/15/21,BOSTON,S,C,6000,XLF,XLF,11,2021,40.5000,.170000,C,C,BOXNYA183446,,0938,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,300.0000,.0000,.0000,300.0000,186694429
11/15/21,BOSTON,S,C,1500,XLF,XLF,11,2021,40.5000,.170000,C,C,BOXNYA183446,,0938,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,75.0000,.0000,.0000,75.0000,186694348
11/16/21,BOSTON,B,P,75,ABNB,ABNB,4,2022,200.0000,19.100000,C,N,BOXNYA53487,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,3.7500,11.2500,.0000,15.0000,186864664
11/16/21,BOSTON,S,C,200,IWM,IWM,3,2022,250.0000,6.440000,C,P,BOXNYA88782,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.050000000000000,10.0000,30.0000,.0000,40.0000,186920171
11/16/21,BOSTON,S,C,500,IWM,IWM,3,2022,250.0000,6.440000,C,P,BOXNYA89046,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.050000000000000,25.0000,50.0000,.0000,75.0000,186822973
11/16/21,BOSTON,S,P,2,WIX,WIX,11,2021,190.0000,2.250000,C,C,O1305UMA7A,NYFIXOPT_ODS6b3Ovej-00,0792,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.2000,.0000,.0000,.2000,186878324
11/16/21,BOSTON,S,P,1,WIX,WIX,11,2021,190.0000,2.200000,C,C,O1305UMRNB,NYFIXOPT_ODS6b3Ovej-00,0792,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,186881820
11/16/21,BOSTON,S,P,1,WIX,WIX,11,2021,190.0000,1.800000,C,C,O1305UPH6P,NYFIXOPT_ODS6b3Ovej-00,0792,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,186973621
11/17/21,BOSTON,S,P,450,NVDA,NVDA,12,2021,210.0000,.400000,C,P,BOXNYA21415,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,22.5000,45.0000,.0000,67.5000,187258065
11/17/21,BOSTON,B,P,150,NVDA,NVDA,12,2021,280.0000,9.500000,C,P,BOXNYA21415,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,7.5000,15.0000,.0000,22.5000,187173158
11/17/21,BOSTON,S,P,900,XLB,XLB,6,2022,75.0000,1.800000,C,P,BOXNYA134714,,0938,,352,792,oscarg,oscarg,,,,,etf,Y,,,,A,.050000000000000,45.0000,135.0000,.0000,180.0000,187226441
11/18/21,BOSTON,S,P,450,ARKK,ARKK,11,2021,110.0000,.120000,C,P,BOXNYA183101,,0938,,444,792,oscarg,oscarg,,,,,etf,Y,,,,A,.050000000000000,22.5000,45.0000,.0000,67.5000,187535933
11/18/21,BOSTON,B,P,450,ARKK,ARKK,12,2021,110.0000,3.360000,C,P,BOXNYA183101,,0938,,444,792,oscarg,oscarg,,,,,etf,Y,,,,A,.050000000000000,22.5000,45.0000,.0000,67.5000,187362261
11/18/21,BOSTON,S,P,250,JPM,JPM,1,2024,150.0000,20.000000,C,C,BOXNYA202778,,0938,,209,792,oscarg,oscarg,,,,,,Y,,,,R,.050000000000000,12.5000,.0000,.0000,12.5000,187471925
11/18/21,BOSTON,S,P,500,XLP,XLP,12,2021,72.0000,.800000,C,C,BOXNYA141786,,0938,,273,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,25.0000,.0000,.0000,25.0000,187535871
11/18/21,BOSTON,S,P,156,XLP,XLP,12,2021,72.0000,.800000,C,C,BOXNYA141786,,0938,,273,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,7.8000,.0000,.0000,7.8000,187535845
11/18/21,BOSTON,B,P,500,XLP,XLP,1,2022,72.0000,1.560000,C,C,BOXNYA141786,,0938,,273,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,25.0000,.0000,.0000,25.0000,187535681
11/18/21,BOSTON,B,P,156,XLP,XLP,1,2022,72.0000,1.560000,C,C,BOXNYA141786,,0938,,273,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,7.8000,.0000,.0000,7.8000,187535725
11/18/21,BOSTON,S,C,587,ZM,ZM,1,2023,350.0000,24.950000,C,C,BOXNYA74685,,0938,,089,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,29.3500,.0000,.0000,29.3500,187507480
11/18/21,BOSTON,B,C,587,ZM,ZM,1,2023,550.0000,6.500000,C,C,BOXNYA74685,,0938,,089,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,29.3500,.0000,.0000,29.3500,187454445
11/19/21,BOSTON,B,P,95,GS,GS,9,2022,320.0000,17.000000,C,P,BOXNYA27523,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,4.7500,9.5000,.0000,14.2500,187774492
11/19/21,BOSTON,B,P,1250,IWM,IWM,6,2022,210.0000,8.810000,C,C,BOXNYA58294,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,62.5000,-250.0000,.0000,-187.5000,187822664
11/19/21,BOSTON,B,P,750,IWM,IWM,6,2022,210.0000,8.810000,C,C,BOXNYA58294,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,37.5000,-150.0000,.0000,-112.5000,187822670
11/19/21,BOSTON,B,P,500,IWM,IWM,6,2022,210.0000,8.810000,C,C,BOXNYA58294,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,25.0000,-100.0000,.0000,-75.0000,187822612
11/19/21,BOSTON,B,P,250,IWM,IWM,6,2022,210.0000,8.810000,C,C,BOXNYA58294,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,12.5000,-50.0000,.0000,-37.5000,187822370
11/19/21,BOSTON,B,P,1000,IWM,IWM,6,2022,210.0000,8.800000,C,P,BOXNYA99806,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,50.0000,500.0000,.0000,550.0000,187706468
11/19/21,BOSTON,B,P,200,JPM,JPM,1,2024,135.0000,14.450000,C,N,BOXNYA150942,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,10.0000,30.0000,.0000,40.0000,187797267
11/19/21,BOSTON,B,P,150,JPM,JPM,1,2024,135.0000,14.450000,C,C,BOXNYA150942,,0938,,323,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,7.5000,.0000,.0000,7.5000,187797265
11/22/21,BOSTON,S,P,200,BBY,BBY,6,2022,110.0000,4.950000,C,N,BOXNYA159474,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,10.0000,30.0000,.0000,40.0000,188093362
11/22/21,BOSTON,S,C,200,BBY,BBY,6,2022,175.0000,4.350000,C,N,BOXNYA159474,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,10.0000,30.0000,.0000,40.0000,188093477
11/22/21,BOSTON,B,C,3000,MU,MU,12,2021,85.0000,3.400000,C,P,BOXNYA170937,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,150.0000,-900.0000,.0000,-750.0000,188099081
11/22/21,BOSTON,S,P,3000,MU,MU,12,2021,85.0000,3.630000,C,P,BOXNYA170937,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,150.0000,-900.0000,.0000,-750.0000,188099519
11/22/21,BOSTON,S,P,300,NVTS,NVTS,12,2021,15.0000,.850000,C,C,BOXNYA118277,,0938,,226,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,15.0000,.0000,.0000,15.0000,188151409
11/22/21,BOSTON,B,P,500,NVTS,NVTS,1,2022,17.5000,2.860000,O,C,BOXNYA118277,,0938,,226,792,oscarg,oscarg,,,,,,,,,,R,.050000000000000,25.0000,.0000,.0000,25.0000,188150972
11/22/21,BOSTON,B,C,1000,XEL,XEL,1,2022,65.0000,2.800000,C,P,BOXNYA142098,,0938,,352,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,50.0000,150.0000,.0000,200.0000,188154653
11/23/21,BOSTON,S,P,1050,BAC,BAC,2,2022,37.0000,.330000,C,P,BOXNYA53832,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,52.5000,-315.0000,.0000,-262.5000,188363662
11/23/21,BOSTON,B,P,350,BAC,BAC,2,2022,46.0000,2.010000,C,P,BOXNYA53832,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,17.5000,-105.0000,.0000,-87.5000,188363315
11/23/21,BOSTON,B,P,350,BAC,BAC,2,2022,46.0000,2.020000,C,P,BOXNYA53832,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,17.5000,-105.0000,.0000,-87.5000,188363389
11/23/21,BOSTON,B,P,170,BIIB,BIIB,7,2022,240.0000,25.600000,C,P,BOXNYA103102,,0938,,352,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,8.5000,17.0000,.0000,25.5000,188447068
11/23/21,BOSTON,S,C,600,DOW,DOW,6,2022,67.5000,1.740000,C,P,BOXNYA33805,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,30.0000,60.0000,.0000,90.0000,188328186
11/23/21,BOSTON,S,P,1000,GLD,GLD,12,2021,164.0000,1.390000,C,C,BOXNYA43332,,0938,,615,792,oscarg,oscarg,,,,,etf_gld,Y,,,,R,.050000000000000,50.0000,-200.0000,.0000,-150.0000,188333603
11/23/21,BOSTON,B,P,1000,GLD,GLD,12,2021,164.0000,1.390000,C,P,BOXNYA43335,,0938,,444,792,oscarg,oscarg,,,,,etf_gld,Y,,,,A,.050000000000000,50.0000,-300.0000,.0000,-250.0000,188333243
11/23/21,BOSTON,S,C,1000,GLD,GLD,12,2021,174.0000,.470000,C,C,BOXNYA43332,,0938,,615,792,oscarg,oscarg,,,,,etf_gld,Y,,,,R,.050000000000000,50.0000,-200.0000,.0000,-150.0000,188333622
11/23/21,BOSTON,B,C,1000,GLD,GLD,12,2021,174.0000,.470000,C,P,BOXNYA43335,,0938,,444,792,oscarg,oscarg,,,,,etf_gld,Y,,,,A,.050000000000000,50.0000,-300.0000,.0000,-250.0000,188333256
11/23/21,BOSTON,B,P,13,MELI,MELI,6,2022,1200.0000,124.700000,C,F,BOXNYA89930,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.6500,4.5500,.0000,5.2000,188425174
11/23/21,BOSTON,B,P,12,MELI,MELI,6,2022,1200.0000,124.800000,C,F,BOXNYA89930,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,.6000,4.2000,.0000,4.8000,188424044
11/24/21,BOSTON,B,C,1000,DAL,DAL,1,2024,55.0000,4.400000,C,C,BOXNYA242554,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,R,.050000000000000,50.0000,.0000,.0000,50.0000,188675029
11/24/21,BOSTON,B,C,500,DAL,DAL,1,2024,55.0000,4.400000,C,C,BOXNYA242554,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,R,.050000000000000,25.0000,.0000,.0000,25.0000,188675044
11/24/21,BOSTON,S,C,1000,DAL,DAL,1,2024,55.0000,4.400000,C,P,BOXNYA242555,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,50.0000,150.0000,.0000,200.0000,188675065
11/24/21,BOSTON,S,C,500,DAL,DAL,1,2024,55.0000,4.400000,C,C,BOXNYA242555,,0938,,551,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,25.0000,.0000,.0000,25.0000,188675103
11/24/21,BOSTON,B,P,900,UBER,UBER,6,2022,37.5000,3.400000,C,C,BOXNYA239920,,0938,,551,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,45.0000,.0000,.0000,45.0000,188614217
11/24/21,BOSTON,B,P,150,UBER,UBER,6,2022,37.5000,3.400000,C,N,BOXNYA239920,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,7.5000,22.5000,.0000,30.0000,188614128
11/26/21,BOSTON,S,C,300,IWM,IWM,3,2022,230.0000,9.130000,C,F,BOXNYA187772,,0938,,286,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,15.0000,150.0000,.0000,165.0000,188844065
11/29/21,BOSTON,B,P,125,CAKE,CAKE,1,2023,40.0000,8.300000,C,P,BOXNYA813210,,0938,,352,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,6.2500,12.5000,.0000,18.7500,189111438
11/29/21,BOSTON,S,P,750,IWM,IWM,12,2021,205.0000,1.650000,C,C,BOXNYA737415,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,37.5000,-150.0000,.0000,-112.5000,189140460
11/29/21,BOSTON,S,P,750,IWM,IWM,12,2021,205.0000,1.650000,C,C,BOXNYA737415,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,37.5000,-150.0000,.0000,-112.5000,189140478
11/30/21,BOSTON,S,C,3100,FXI,FXI,1,2022,39.0000,.940000,C,F,BOXNYA407202,,0938,,286,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,155.0000,1550.0000,.0000,1705.0000,189298788
11/30/21,BOSTON,S,C,500,FXI,FXI,1,2022,39.0000,.940000,C,F,BOXNYA407202,,0938,,286,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,25.0000,250.0000,.0000,275.0000,189298514
11/30/21,BOSTON,S,C,400,FXI,FXI,1,2022,39.0000,.940000,C,F,BOXNYA407202,,0938,,286,792,oscarg,oscarg,,,,,etf,Y,,,,R,.050000000000000,20.0000,200.0000,.0000,220.0000,189298610
11/30/21,BOSTON,B,P,1000,IWM,IWM,12,2021,200.0000,1.750000,C,F,BOXNYA188795,,0938,,286,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,50.0000,500.0000,.0000,550.0000,189303967
11/30/21,BOSTON,B,P,200,IWM,IWM,12,2021,200.0000,1.750000,C,F,BOXNYA188795,,0938,,286,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,10.0000,100.0000,.0000,110.0000,189304082
11/30/21,BOSTON,S,P,1000,IWM,IWM,12,2021,220.0000,6.450000,C,F,BOXNYA188795,,0938,,286,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,50.0000,500.0000,.0000,550.0000,189304575
11/30/21,BOSTON,S,P,200,IWM,IWM,12,2021,220.0000,6.450000,C,F,BOXNYA188795,,0938,,286,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.050000000000000,10.0000,100.0000,.0000,110.0000,189304802
11/30/21,BOSTON,B,P,750,IWM,IWM,12,2023,205.0000,25.100000,C,P,BOXNYA979008,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.050000000000000,37.5000,112.5000,.0000,150.0000,189325432
11/30/21,BOSTON,B,P,325,MS,MS,1,2023,85.0000,8.950000,C,N,BOXNYA907570,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,16.2500,48.7500,.0000,65.0000,189353708
11/30/21,BOSTON,B,P,240,NKE,NKE,9,2022,145.0000,8.400000,C,P,BOXNYA269873,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,12.0000,24.0000,.0000,36.0000,189294651
11/30/21,BOSTON,B,P,800,X,X,7,2022,21.0000,2.880000,C,N,BOXNYA472819,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,40.0000,120.0000,.0000,160.0000,189371809
11/30/21,BOSTON,B,P,1000,XLE,XLE,1,2024,50.0000,8.300000,C,N,BOXNYA595095,,0938,362,010,792,oscarg,oscarg,,,,,etf,Y,,,,A,.050000000000000,50.0000,150.0000,.0000,200.0000,189333779
11/30/21,BOSTON,B,P,250,XLE,XLE,1,2024,50.0000,8.300000,C,C,BOXNYA595095,,0938,,608,792,oscarg,oscarg,,,,,etf,Y,,,,A,.050000000000000,12.5000,.0000,.0000,12.5000,189333861
11/30/21,BOSTON,B,P,2000,XLF,XLF,1,2024,31.0000,2.850000,C,C,BOXNYA1004611,,0938,,352,792,oscarg,oscarg,,,,,etf,Y,,,,A,.050000000000000,100.0000,.0000,.0000,100.0000,189229184
11/03/21,C2,S,P,3,QQQ,QQQ,11,2021,386.0000,1.010000,C,C,C2B270779,,BMLS,,230,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.050000000000000,.1500,1.1100,.0000,1.2600,184314842
11/03/21,C2,S,P,7,QQQ,QQQ,11,2021,386.0000,.860000,C,C,C2B290426,,BMLS,,230,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.050000000000000,.3500,2.5900,.0000,2.9400,184383781
11/09/21,C2,S,P,1,WIX,WIX,11,2021,170.0000,4.200000,O,C,O5C05UMOGS,NYFIXOPT_ODS6aPRhJm-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.8500,.0000,.9500,185588227
11/09/21,C2,S,P,2,WIX,WIX,11,2021,170.0000,3.900000,O,C,O5C05UN4KO,NYFIXOPT_ODS6aPRhJm-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,1.7000,.0000,1.9000,185651663
11/09/21,C2,S,C,1,WIX,WIX,11,2021,230.0000,5.200000,O,C,O5905UM1PN,NYFIXOPT_ODS6aPRh3X-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.8500,.0000,.9500,185640678
11/01/21,CBOE,B,C,7,SPX,SPX,12,2021,4590.0000,91.800000,C,C,621305000RR,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.3500,3.1500,.0000,3.5000,183864829
11/01/21,CBOE,S,P,7,SPX,SPX,12,2021,4590.0000,89.800000,C,C,621305000RR,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.3500,3.1500,.0000,3.5000,183865387
11/01/21,CBOE,S,P,50,SPX,SPXW,11,2021,4425.0000,1.400000,C,C,621305000RR,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,22.5000,.0000,25.0000,183865377
11/01/21,CBOE,B,P,50,SPX,SPXW,11,2021,4525.0000,7.250000,C,C,621305000RR,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,22.5000,.0000,25.0000,183865163
11/02/21,CBOE,B,C,10,GPRO,GPRO,11,2021,8.5000,.460000,O,C,CO41OHEDCSM,BLPOPT_20211102-00141-00007,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,1.0000,.0000,.0000,1.0000,184150231
11/02/21,CBOE,B,C,1,GPRO,GPRO,11,2021,8.5000,.460000,O,C,CO41OHEDCSM,BLPOPT_20211102-00141-00007,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.1000,.0000,.0000,.1000,184044470
11/02/21,CBOE,B,C,1,GPRO,GPRO,11,2021,8.5000,.460000,O,C,CO41OHEDCSM,BLPOPT_20211102-00141-00007,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.1000,.0000,.0000,.1000,184150278
11/02/21,CBOE,B,C,10,SPX,SPX,12,2021,4625.0000,85.200000,C,P,521306000VJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.5000,5.9000,.0000,6.4000,184115680
11/02/21,CBOE,S,P,10,SPX,SPX,12,2021,4625.0000,87.200000,C,P,521306000VJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.5000,5.9000,.0000,6.4000,184116558
11/02/21,CBOE,B,P,200,SPX,SPX,6,2022,3025.0000,29.200000,C,P,521306000VJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,10.0000,118.0000,.0000,128.0000,184115726
11/02/21,CBOE,S,P,250,VIX,VIX,12,2021,14.5000,.130000,C,C,52130600096,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,12.5000,42.5000,.0000,55.0000,184145915
11/02/21,CBOE,B,P,250,VIX,VIX,12,2021,15.0000,.220000,C,C,52130600096,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,12.5000,42.5000,.0000,55.0000,184145750
11/03/21,CBOE,S,P,1650,QCOM,QCOM,1,2022,80.0000,.240000,C,P,CBOEA10503,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.050000000000000,82.5000,.0000,.0000,82.5000,184371348
11/03/21,CBOE,B,C,50,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,184291834
11/03/21,CBOE,B,C,25,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,14.7500,.0000,16.0000,184291133
11/03/21,CBOE,B,C,25,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,14.7500,.0000,16.0000,184291681
11/03/21,CBOE,B,C,25,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,14.7500,.0000,16.0000,184291877
11/03/21,CBOE,B,P,50,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,184291432
11/03/21,CBOE,B,P,25,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,14.7500,.0000,16.0000,184291137
11/03/21,CBOE,B,P,25,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,14.7500,.0000,16.0000,184291531
11/03/21,CBOE,B,P,25,SPX,SPXW,11,2021,4650.0000,39.200000,C,P,521307000Q5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,14.7500,.0000,16.0000,184291685
11/05/21,CBOE,S,C,25,GPRO,GPRO,11,2021,8.5000,.900000,C,C,CO11OP5HLSM,BLPOPT_20211105-00050-00003,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,A,.100000000000000,2.5000,.0000,.0000,2.5000,184873350
